"IC8","IC6","IC1","IC4","IC10","IC2","IC11","IC3","IC5","IC7","IC9"
-0.565366647401042,-0.331880813321192,-0.194176827539327,-0.470457704511645,-1.30437319070791,-1.09182296615381,1.07323396008674,-1.38652577130168,0.788122364273366,-0.132946758147123,0.795733587798655
0.723924627144397,0.364889607783218,-0.554055849830263,-0.128387771219941,-0.683024831935411,-0.599955299103929,-0.973265827656439,-1.47638137234598,0.788906804046395,1.38293062543891,0.673239115696308
0.501639240208048,0.078488088499438,-3.30081855858751,-0.00244946630360819,-0.55849068986981,0.251588799273096,-1.06792438703197,0.931209081131273,-0.385834394062448,0.504636209195095,0.817802833067665
-0.0306431383085041,-0.493862284230135,-0.532806155201109,1.10187294636755,0.533197132095476,-2.2352448766644,0.424449536372958,-1.91500378930782,0.872551695669311,-0.663690852167822,0.912712539143024
0.193870044571329,0.291273550168177,-2.03174499043049,2.4406473362809,-0.360967758348163,0.964968622223049,2.53239128409817,-0.426383333402729,-0.142357835085876,-1.30507171930017,1.03021282745119
0.0950340111394363,-0.782060229993799,-0.661405942920389,-0.689897021401373,1.14002111891912,0.121939268311501,0.154609349355515,1.19687753197482,-0.191532138869123,0.986412685691667,0.712361188621194
0.305956311478208,0.25743387352009,-2.26170863630721,0.0353613589378439,-2.67227732794913,-3.02607796597943,-0.0166918618228036,-2.38389363151613,0.870546457692328,-0.464393918669423,0.82865491749674
-0.287653353101195,-0.263167473312249,0.267289749918694,0.2022572433665,0.381423382909314,-0.608749614808332,1.3372617511537,-1.01343847885365,1.44063151451242,-0.0774540389663257,0.76801199201919
0.609817163156496,0.149376353273551,-2.25666792234486,-0.48289008373634,-0.325736577287089,1.64833352140111,-0.513117594868052,-0.53123997184151,0.38817637016213,0.325908585806245,0.840608749682275
0.27262225623846,0.29056535332721,-1.04190668319413,1.44187886112156,-0.491489011306045,0.0564073078440972,-0.165636030115269,0.643043329221835,0.280112201684748,0.166860410492748,0.802875781135136
0.295267139871939,-2.35394133823547,-1.44299576272185,0.613777376221809,1.00584306107071,1.35178304741755,-0.264905082084284,0.497654834624866,-1.09081941293729,0.955188213598071,-0.0889097887060954
0.823972054048471,1.20273623628084,-1.62867696052535,-0.344907177335552,-0.262419619776703,0.86677630408836,0.405564347842998,0.123831671577765,0.922878171688427,0.240507986842718,0.769416332373389
-0.163810721506825,-1.32658562088468,-0.581015559236286,0.646314780225478,1.99185882708443,-0.793617784854851,1.45790073572246,-1.43979668566969,0.461567693538864,-0.07849995825239,0.878248355110127
0.402558218662192,0.565888635986244,-1.18261706496448,-0.272176611180562,-0.0378754688621047,0.6547751970254,-0.224960855973971,0.388529538631573,1.2868729444982,0.483286061250626,0.629693209764978
0.32034883756148,0.450978187369967,-0.607281750816352,-0.349661987265615,-1.00850863608739,-2.051144881286,0.20395601991989,-1.80892430092151,-0.459084133359029,-0.633908740864485,0.976349089321864
-0.0641578027483467,-0.253996850469551,-1.06252017648552,0.773583842610339,0.428368124832947,0.743890727912082,-0.626298439612987,0.910091709415616,-0.438217010842722,0.936508925677071,0.800805769443159
-0.0581172890382036,-0.489041298972655,-1.59982036422855,1.03898185147007,-0.5094175706441,0.572990839351078,-0.585312370821512,1.99256881947195,-1.53338243924801,0.45297364767549,0.863399184044592
0.0652808314425642,-0.135042924123304,-1.4441814477663,0.241776864395374,1.11725631799682,-0.387361669218683,0.776679844082207,0.553144437354107,2.02838459893106,-0.665634867919805,0.765183588717609
-0.900125486669924,1.22204413288283,-1.06373567004825,1.26443806305561,-0.158601822554524,0.530655201421675,-0.339597014828661,0.536961851452463,-0.308856419994203,0.28005787779479,0.939455554515529
0.5296363977325,0.988993719781124,-0.39804261156977,0.957251870680443,0.957015656288727,-0.23991106379773,1.81166551747325,-1.32217687686972,0.0494689460828492,-0.0139426628233882,0.921965874182209
1.05518366973147,-0.100608878431979,-0.43952465940798,-0.317904097928399,-0.242887570780968,-0.734301578028877,0.794249439058898,1.25445966647441,-0.336991116638064,-0.107302907929371,0.758634175380419
-0.0812926175213688,0.81074740022973,-0.540860089975663,0.247980647593203,0.828340795355026,1.33500779861015,-0.248614325572563,0.428685299749569,0.927039460277305,1.54474823265089,0.0510292119972729
-0.460693781903321,-0.155761290184353,-1.1087823839298,0.551511778379629,0.401556710290993,-2.75511224792575,0.479620032713818,-0.615288462990079,1.17843694062929,-0.430379983354278,0.821393935163391
-0.40910265806431,-1.00334796792034,-1.10464898967502,-1.87513268648408,-1.11129304731237,1.15959096519212,0.710854091759182,-0.506909438802024,1.25853346361292,-0.741785209306871,0.806229474519159
0.861425204198628,-0.285851913210881,-0.998455078217411,-0.0198770904176861,-0.244950441559626,-0.122841256729483,-0.918022845442824,0.416950873103984,0.388670599849263,1.03172253160315,0.668604883918126
0.737995200595984,1.10762084634269,0.645797698785483,0.977901436683282,-1.02208465546087,0.103045013661017,0.351601495696249,-1.72642567808271,1.03715061799556,0.824180982874137,0.731695650473482
-0.550638307423674,-0.286781644821519,-0.834575903801177,1.21678785425209,-0.0746780958584367,1.74545081380126,1.60072790784682,1.06014166305082,-0.747668282509576,-0.609829919103645,0.965936303795366
0.753651017755079,0.603164988446261,-0.126315533345349,-0.00303527509441681,-0.220955341217292,0.230263771398169,0.696498344842537,0.365381642795327,0.0860501282664031,0.623390339023653,0.718299059467822
-0.506363692485162,0.68531802017452,-0.27861197804221,0.0668819023471788,-2.13702745485704,-1.04410922209801,0.676112296054845,1.4262995335178,0.393933037726324,0.13613607666389,0.6998976469032
0.404534469974844,-3.11065773535274,-1.3672444343135,0.837200290196042,0.717419464405341,-1.06009120048114,0.468354608556587,0.189172397991823,1.99279906311774,-1.23280472392669,0.719722739301297
0.0909824456214503,0.479234904411769,0.0530433225287554,0.53430111569558,-0.648813345536543,0.00889168813772253,-0.0944457708659878,0.00160280806662891,0.916081031725574,0.879861515732221,0.686582970203454
0.617920319752687,1.02260954430937,-0.529653831702935,-1.13934957090934,0.70130271906483,-2.10977300874948,0.261760815887916,0.726885551039975,1.44017513423848,-1.11130271980303,0.81658908247566
0.288942613047855,-0.793232507285086,-1.29200759104046,0.394779491502738,0.825590303241733,0.960816231263705,0.0676457829007799,-1.10689410746681,-0.641865723289092,0.471551156318396,0.921191266095203
0.867195004420877,0.402658154125451,0.519981316618753,0.13135426739121,1.60631992922413,0.844761013841011,0.444842403844464,-1.04069512835478,-1.50260411869637,1.27788045750499,0.906315583375967
0.639198315897563,0.124267752846752,-0.38032655425763,2.43846407903701,1.07434098943383,-1.17799270253637,-0.224780688345007,1.9620580936599,-0.240048101536468,-0.276420849554502,0.812167240851359
0.108847255022183,0.458886103384329,-0.0187694537351626,0.397197217281493,-0.215636952443388,1.91124029832182,2.55531159494454,-0.591175081307262,-1.22867917295042,-0.745688090063476,1.02270351196806
0.194387094653867,-0.942703441085847,-0.991563121299567,-1.30113472187856,-1.34778317407597,-0.71469561746595,1.13524919087344,-0.902070255304825,0.265926433077094,-1.4888450771836,0.918875762777449
0.40997910613563,-0.114512242071735,-1.59308852102803,-0.415960093267623,-0.941995767409879,-0.216814115679363,1.34790016612452,-0.566752768678791,0.327629232314808,-1.29500486993003,0.928810573879097
-0.286086434792298,-0.917972800228704,0.280006091576267,-0.483744711754127,0.810965431316325,-1.34514167268288,1.34872004428267,-1.91429454169806,1.05608602550294,0.163202600029937,0.780349330227451
-0.227168915709207,-1.05402149789555,-0.390176752105615,-0.206146919428696,-0.550632183391735,1.20816411201931,0.993518656339364,-1.16207333302954,-0.340433577419843,0.767169792362328,0.806126949014258
-0.446673773389387,-1.61490580713208,-0.325842068171807,-1.58606329689611,0.0313990769073223,-2.59750636587174,0.872108920721769,1.31688146743442,0.396225597612906,-1.26561858720884,0.796139381699967
0.287260480231083,-0.509539736055283,-0.0761156151204117,0.574310613790606,-1.80695054678456,-0.741056848078832,0.933861201560483,0.227901280218647,0.630086875224577,-0.0587024046708837,0.693567936814665
0.650644948755551,0.194329556844145,-0.310547681214188,-0.954384476854097,0.748711057335681,-2.29698281335238,0.781233625711052,0.737455233479845,-1.09803109028727,0.226333631914808,0.825581015754564
0.514779393480522,0.170464268196678,-0.699165077994797,1.89636971648247,0.144366384201349,0.0354110262728816,2.13412381071132,-0.603200303096183,-0.521935528235923,-0.803469824533197,0.983505521665845
-0.0949463084436845,-0.179468714421526,0.0279232460075101,0.0312167283993643,0.847906715120565,-1.51392236367577,1.25268613172163,-1.53849714514595,0.756948045088434,0.301681951598739,0.798210082015396
0.585431185016745,-0.396665946018726,-0.428533872029727,1.35798478593735,0.529382991191042,0.109653627623003,-0.0504469697013917,-0.0335660567611222,-1.43255966847883,0.714152574663128,0.603106321600827
0.262687525624298,-0.57735375596942,-0.152906967948034,0.104796420492404,0.376202544015126,0.131765643538145,1.28324132614403,1.30512599769952,-0.635905939285729,-0.286981682583294,0.840969541905602
0.234031085157354,-0.511479275629318,-1.36048265382671,0.54556322658329,1.46952316805481,0.811424793523355,-0.468148636018055,0.934206608721855,0.29441007941078,0.690050294423627,0.777218465720796
-0.415523910603864,-1.35653072692054,0.133092944525705,1.04748028113883,-1.56878240393061,1.68323187961974,0.899709743216812,0.137308405842712,1.21920452835906,-0.0586875636863609,0.703599009699719
0.191883118762426,0.0284265458646829,-1.70126831240461,-1.13384639768064,0.911829023383813,0.559367191229386,-0.9271072177715,-0.824071981846676,0.67843835179431,0.988167762563702,0.783983975274998
-0.345011301726779,0.479190225426341,0.0407598932355858,1.40573913957693,-0.483913355448469,1.28845070766145,2.17096141651582,-0.498218780940591,0.215189735146126,-0.717787598745004,0.946000616725217
0.12673160113575,-0.183978612470478,0.357972900639363,2.58964802610159,1.17206598460209,-0.126965913183626,0.80825361027491,0.643333560613242,1.15077316577012,-0.40505203553626,0.810237792300483
-0.115667097033549,1.53893309163775,-0.804529382262664,0.57126449468468,-0.380318262101143,1.55545321267922,1.76908049448946,0.793732933025774,-0.866630526707948,0.0522123425469205,0.868017010960617
0.494066232427151,-0.857697028067813,-2.37742247387194,-0.755616149837781,0.176518791445928,1.08681481348984,-0.440455870286864,-0.373687023829344,0.888205815479054,-0.633437617902674,0.87331307438899
0.232046757860937,-0.0156915569093381,-0.663904222002318,1.22414806325982,-0.198795953210824,-0.627888890206521,0.8410025525936,-1.64762241571713,0.977570433734498,-0.281661569165551,0.855364117241668
0.00512914291280952,-0.785249282305327,-1.13786511994462,0.153881699039308,-0.458310186058023,-0.354084849152739,0.227312303272667,0.61611503267532,0.449855420961647,-0.474332754501258,0.808734982182044
0.199458790509806,-1.16591012946237,0.0546186843849176,0.344032811694205,0.587874610452214,-2.44347057021934,0.690323577434263,-0.544297321405907,1.07623042986167,-0.196620249069423,0.731290808446661
0.621722648037424,0.540140161521144,-2.30310007932301,1.25897967081046,0.158716441786817,-0.46487804849021,0.887557349204323,1.1096128680164,0.391206083558577,-0.82204989291698,0.876106069776934
0.305865083369586,0.593754835676475,0.672061441622954,1.78000340322609,-0.648199009992815,0.687460993408898,1.60731209102566,0.988533783602704,0.0606312708384093,-0.564464181223032,0.849330585259335
0.311097769541485,1.35255793660074,-0.132840660861703,-0.36514458576311,0.931327230756412,-0.865337332281979,1.92949966615966,1.9263276632472,1.49725238483107,-1.59516129745389,0.826910181505215
0.329379921626394,1.12941127209872,-0.676757643621872,-0.765063058531188,0.529019503758894,0.238467771575482,2.09803739860213,-0.471600061279421,-0.700405641116281,-0.711020758399486,0.965521024494789
0.232125210745293,0.0478616481341931,-0.987191420990939,-0.470685532424962,-0.766883593711803,1.42131112162118,-0.232290476907404,0.222346833041168,-1.71649646512955,1.40287298250785,0.831792449085239
0.0583599371216482,0.22748992301351,-0.965819454080033,1.19601852734073,-1.41573848474744,-1.86148218678424,-0.490369999684837,0.0156164223734948,-0.861261166148743,0.15481076336271,0.871392114190625
0.427118451057753,-0.386543184661233,-0.352531243031408,0.742477597441231,1.04141161758718,-0.486129752262867,0.340785298872895,0.834793203033038,1.39921717154514,0.130781198156306,0.690929245031352
0.247275498453395,0.839596816988581,-0.363006421983627,0.148083518163087,0.121288233814826,1.71116927922613,0.151838238828512,-0.677159968293299,-0.354405947746166,1.39870464703062,0.812249213387339
0.25101345831175,0.386012645354472,-1.39578797379282,0.7680285458472,-0.620422466467004,0.158834050545021,-0.191269572587181,-0.635337621333299,-0.397467240035725,0.418857660597396,0.88270911781963
0.650102851408464,0.206933848103095,-1.62070773598112,-0.785908638090938,1.64928713158385,0.511343012463934,0.811858807316833,2.0205849522447,-1.24502208311661,0.621018762638799,0.828698636063468
0.751069373122037,-0.376344417110922,-1.4226636297457,0.112441311181874,0.984484014660133,1.36843652397815,-0.780535222607153,-0.132294389271909,-0.234916792060562,0.965066827159988,0.338538070059308
-0.130636792544454,0.0339388662616337,-0.486329067961983,-0.854186385309701,0.629996525991262,0.153969128857573,0.43950864586277,0.496886346171849,-0.106704761678185,0.35480718711854,0.818884901186389
-0.144401418960115,-0.103508490474966,-0.469529032314015,2.19855544818708,0.907227566120686,-0.907106718742945,1.20694182260519,1.22185822503684,0.013572130039195,-0.756166127869722,0.902709286041016
-1.36239410941857,0.325589519692407,-0.929894793198717,1.64943414090552,0.0163149402655418,2.3506985251115,0.320783443845964,0.549836995277927,-0.494207687969067,0.223578782522502,0.909115988204756
-0.675475858789239,-2.66465014119921,-0.667839063103268,-0.345232758670185,1.04868989749567,-0.548398076080102,0.822505419983673,-1.35674246717625,1.12987034157865,-0.803226369030178,0.858191276613797
0.255080310026073,0.720012044356233,-1.39556342869845,-0.584210405966658,0.642258671760849,1.54869439067849,-0.160516745447333,1.21299729519487,-1.39881258970457,0.223803291214574,0.9632222685808
0.184875429552239,0.114690058608212,-0.876294874307188,-0.0917781255760606,-1.28853413655233,-0.982629787097398,1.63197467397327,0.0678440100958365,0.079953819815053,-0.655512605597063,0.833187526340668
-1.46200099954493,-0.410331214703976,-0.0505713216996319,0.634378029317481,1.04278991254773,-0.430564111369108,2.08463097471624,0.830359622320288,-0.958436239282072,-0.272569728487071,0.235894153705966
1.0768004077835,-0.205154353701313,-2.00762732860442,0.931750714268213,0.788394353991492,1.94348573157834,1.02713074385082,0.295133952230309,-1.4589939275683,0.629905348305876,-0.816365767514607
0.144259551003439,0.231403025517284,-0.43566665543948,0.867790711002466,-0.107017083290417,1.8298218686179,0.0920050122543678,0.266965432240685,-0.208337119070957,0.850370044486251,0.796427294112753
0.0708953569581133,0.511930571331293,-0.742380542189994,1.05381349388392,1.1315406373944,1.19127152012746,1.0649524208084,1.21377218815966,-0.412666314351034,0.277944105452567,0.871018008286702
0.0498582410278605,0.474694703610279,-0.244421861260442,1.76723413488815,-1.07429871867086,0.208452914545811,1.84174275892564,1.72942264688288,-0.326879693387225,-0.803140498821652,0.864443202551256
-0.425778532570118,0.3981223955514,-0.14466694111094,0.0982840254921594,-0.647103946162977,-0.193755645090727,0.477311782187983,0.247216202338997,1.04774994140493,0.0830469166004223,0.754142705699721
0.219960840579114,-0.443580218849511,-1.33647913503926,-1.05789218500859,0.136956094693577,1.68558713076764,0.279126766541301,0.629344150907672,1.13275462759275,-1.53789588085952,0.916560559348634
0.319148711586307,0.490554997401663,-0.211625527804132,-0.739244688727989,-0.687890119069764,-0.617459809961623,-0.44040269171921,1.83300215129404,0.103313545973968,1.07904175019741,0.626215060668432
0.57376400486472,0.523994118044547,-1.05644802456905,0.23367092709908,0.528442351173982,1.04357682775832,1.2076886494651,-0.360482076273362,-0.352643008073344,0.303266987195587,0.881491947072367
-0.76936134896992,0.233001584520183,-1.79842389293286,0.000691971393189661,0.0873705938581574,1.23739399017411,2.22013820953075,0.846081421372981,-0.941702336377689,-0.289356240431277,0.960543666922754
0.0769847641281905,0.418719861791851,-0.103325917276018,0.574616190344272,1.50908114895715,1.56919572320632,1.4420742003963,-0.0723672476721992,-0.397884086405449,0.453581698896888,0.900213722901514
0.1618342091489,0.0800501369406587,-1.32005112409461,0.770807481070499,-0.207178220715664,0.436289419475668,0.0963006818762013,0.953134002103371,0.534653118223073,-0.474491569021559,0.843269257851675
0.274680630966799,0.635304365840211,-0.419345484727126,0.563022670706559,1.88833264119326,0.660136507233217,-0.208146733744915,-0.989737901439852,0.417010819734174,0.466004424329202,0.905519793977058
-0.0355261138915234,0.224376647888154,0.941747777565374,1.71793626062747,1.41898193320331,1.53559351159233,2.13403345474543,0.780631515189503,0.0245102697260883,-0.000883137068073943,0.861638122906364
0.186360910321577,0.312923412655605,-1.34875324030094,0.955597344308815,-0.0951694333150861,1.69015662715402,0.0318165235859496,0.841165577704202,0.66506271123977,0.461909932523828,0.769051536818973
0.332340030487629,-0.228101678826275,-1.64270387539191,-0.762269725137678,0.282171941570854,-0.58690520492841,-0.649872559718029,-0.934160999397231,-0.492991531448593,-0.902226556491169,1.03681953838815
-0.0843314204060798,-0.551172695964233,-1.13431883168967,0.539743371976787,1.20910715453065,-0.660499266178512,-0.237438320851904,0.422625483265107,1.45494532320677,-0.0779050808701413,0.763303530343692
0.338958286600888,0.218760535517223,0.248229447844679,0.868419855100447,1.0521220156937,0.607897297901623,1.85657877220572,-0.80771427613982,1.03262980324245,-0.26972780373148,0.840915543959011
0.206869485694397,-0.564156997307676,-0.413073635454676,0.75611354412036,1.03724670048895,-0.101329933222803,1.67269639062083,-1.33052102655367,-0.585906950290936,-0.281954100063452,0.968862221576072
0.511114474837324,0.239773135130841,-0.796201917914698,-0.717798654048724,-0.0705515606942789,1.17084294121052,0.98152914034441,0.53269530986457,-1.13132056868446,0.612089641339289,0.840190614530506
0.814870943521503,-0.109810238084308,-1.0332829077026,-0.799776004913737,-0.81549441648817,0.0897147149027358,0.338309589749825,0.381752928262429,0.406517578352231,0.919324298022472,-1.14257211494181
0.47626293089698,1.0117296911238,-0.388997555450896,-0.422246988656006,-0.620944856867174,0.639694381286003,1.74382757217043,1.31228388426823,-1.44806810263254,0.162118396899498,0.866476087474027
0.20042195747863,-0.0804539238221959,-0.0522821592141636,2.17542257262746,0.442360684751499,1.60084345394737,0.900680344802988,-0.966373835040752,-0.818051297818341,0.221431053311391,0.972819424821977
0.556553801115265,-1.32156113715166,-1.40391002986559,1.36280322931278,-0.027143883043763,1.30881008005577,-0.626787714521963,-0.71807480882309,0.527193864186659,1.20239992309383,-0.779743547921382
0.383663813398321,0.214185687890121,-2.01203289008835,2.01496511430102,0.570971588104816,1.07847220852711,0.501026678318485,-0.304635550269106,0.939773618579328,0.525768561087064,-1.49730418042108
-0.218548510069167,-1.05346317684311,-1.0910332365044,0.0721778874115819,-0.0448702795012582,1.0806089642657,-1.15323536423355,0.946146760537658,1.26065208982451,0.43634591405702,0.695130444871718
1.00962797307385,0.427506871049858,-1.17074012537304,-2.09108513724584,-0.282388022845788,1.71683957631595,0.415177941847631,1.20082891569329,-0.0512946334330787,-1.39888457902733,0.94112161724231
0.101994853951254,-0.117567176920303,-0.228715745365856,1.90311729695191,0.0587958856519575,1.29483406056403,0.00972473019340459,-1.04865485258077,-0.149007914154797,0.393138727809889,0.908526799981842
0.379650530864466,-0.369354531885698,0.188482155826306,1.17130462332873,-1.12228819534956,0.624149782410389,1.84326785352433,2.00344680133575,-0.023640620095908,-1.25468154549156,0.83173578089914
0.231119717908426,-0.420443082434728,-1.25342944000799,-0.794334293654488,1.27240824982011,-0.874797215891066,0.556490462806865,0.573552933162742,-0.445963374621868,0.584449477379651,0.793438172790918
-0.109952177632109,-0.693806770354808,0.359010636641841,1.34980609583324,0.131789240311406,-0.146313145924476,1.45819103492808,0.736697991648259,0.0919658415965413,-0.21046325071842,0.802132478130443
0.72633224954445,-0.329113042341197,-1.09579066636379,-1.02823837554654,0.592856376600817,0.024501198299019,-0.41305114087762,1.96246514152424,0.947823774305394,-0.282976335897709,0.715341628112302
0.407681938539658,-0.240497755646651,-0.48260603495629,0.017196924563363,0.293259902762577,0.359948042692325,-0.407103713247959,1.00376992945472,0.496202835432291,-0.0536139589740492,0.784701015424166
0.408378696545336,-0.126814520106557,-0.565020542543778,1.06502748516362,-0.531297959919591,-0.275393347884975,1.1554300069682,0.0760965295940502,-0.0271044428301599,-0.240971138980801,0.831770594971594
1.02867257827067,0.159894566033927,-0.732260371551415,-0.227346471120856,1.2917298478754,-1.79204222085894,0.182032959260526,-1.52833256691517,-1.7440705848777,0.868328689240901,0.9361991119268
-0.32560256912022,0.454226782339327,-1.05665041898321,0.650373968874379,-0.0603144873810098,-0.460317686765043,0.579228271476052,-1.06366091957165,-1.4080102134147,-0.680662187322925,1.11457665715056
-0.0264939527318483,0.927803472078104,-1.27547946325622,-0.798860956536203,-3.03869975413196,-0.0237072401825952,0.0457268765501968,-0.118602226589784,-0.451557752352258,0.986963442774711,0.729643982052143
1.15606090797805,0.683047582132191,-0.219957718193239,0.134825198408461,1.03929614452066,0.662234396365015,-0.0662714804944104,-0.0366120671020525,1.05092009229291,1.0080022836665,0.686230720113439
0.557905839015908,0.759894953282793,-1.59109837363357,2.20404529146043,-0.039296274020968,1.04331957578703,0.753718293543528,0.396904381433786,-0.61606685820042,-0.303815631398399,0.96555915279367
-0.34283554832442,-0.474971314489854,-1.57645208363879,-0.979042217563809,-0.603369483001117,-0.148929145082001,0.893143323278999,-1.00048610436002,1.11806539821585,-1.31752495936379,0.920926983951095
0.196854863082862,-0.127790471548179,-0.466374054428304,0.790247487755264,-0.602118336190073,0.059495664712921,1.48625450779076,-0.933714069876999,0.211695739699173,-0.320612930295805,0.86675126164448
1.03867416273102,-0.3113892296877,-0.603014046593269,1.58629428689582,-0.518511654392255,-0.84158995748606,0.851935645845079,0.996833791553286,-0.937635220218174,-0.97458682564162,0.918069992995541
0.696429403135931,0.667979994100111,0.510425957908689,0.363743462485245,-0.449329847171572,-0.184980417624254,2.15449242365916,-0.92117330659569,-0.985454177404987,-0.795491470298035,0.992621409804382
0.720129291074233,0.297933714105225,-1.07608806631278,0.28830013228008,0.152110041934691,1.89698404861934,-0.246310459565673,0.571960731465456,1.10523932303607,0.265438486371745,0.752487643669449
0.414135857207264,0.477190076446271,-1.69227589644382,-1.1350915480573,0.620872711639581,0.418636424274094,0.36186823167467,-0.732037676810634,0.0635904946573909,0.602485654555465,0.838334918476401
0.065582440907244,-0.128705222645647,-0.62698070202484,1.29895054361191,-0.40596771112264,-1.53715525091014,0.256768506709394,-1.49820470786965,-0.380952530030331,-0.996138979882454,1.0312038716157
0.639546022906035,0.688313342155645,-1.04124608190158,-1.40251376730311,1.31317703202981,0.366358199249042,1.9088682366806,-0.33234352068546,-0.387449541433104,0.388487954225496,0.855165358732622
0.375402059214861,0.632151754708342,-0.572493487781173,0.0686513090467942,-1.99443028677344,-2.48266221280306,0.972274068207488,-1.4460130509455,0.0665021462769746,-0.432675173413693,0.850282959157817
0.629066017229004,1.2510596876146,-0.280379137313917,0.481063150651813,-0.810286147628043,0.788959767553285,0.634784153141687,0.440427709480688,2.29413165763426,-0.738299551945269,0.738350427659736
0.226182438396849,1.38663679483162,-0.529117643574571,0.915388768091341,-1.57764392575861,-0.253157972312806,1.34667547656418,-1.04234291423398,0.138429983236478,0.0101675071931129,0.861369840495918
0.471231455950706,0.586622691372474,0.680699562307184,-3.22749504297055,-1.47023539767248,-1.2805503863184,2.49724114641253,0.202175066572753,-0.163333152378617,-2.13678993619669,0.938359998345877
0.520962114165224,1.33801306056446,-0.121132787554311,0.0708834439667346,-1.28420810126727,0.345245415816053,2.01753079572155,0.963433698942327,-0.861817407009713,-0.23296482070826,0.859671859836431
0.663898392653561,0.861875688547777,0.00538790956088735,-0.867600266298813,-1.03313373519021,-0.0798861408991244,1.26892526867564,-1.04305792896446,1.05132216417009,0.168034193689304,0.732121669253611
-0.452763985002317,-0.0236152740240172,-1.34274010063769,0.940906605302223,1.54560889907444,-0.314469188891465,-0.74394854370412,0.659548632212728,-0.0844520727260632,-0.875874546233928,1.03115463108944
-0.110595345102955,-0.456427972706953,-0.379031891131353,0.627820764287899,0.298216539914915,-0.786372438457841,1.04760457250944,-1.44959240638103,-0.0916022283523385,-0.0782258971701825,0.906697127457264
0.12373582917419,0.225175091363767,-2.06184765236606,-0.503120257448391,-0.0079134596389155,1.50821277413503,2.38435782140487,-0.30007531007868,-1.32028950620189,-1.88993544048211,1.17726591213492
0.549888394256026,0.648704576370674,-1.16440557420391,-1.17422407131713,-0.816088267541234,0.172721697845277,1.28406599621904,0.754976651297707,0.749642594699131,-0.239299484944611,0.740709944568896
0.697145570081087,0.19443931785516,-1.18779117198204,-0.341790361570745,-1.75771801706483,-0.551016080778423,0.892885802481249,-0.288624180486599,-0.0370488428301609,0.0980266026510074,0.765762279112474
0.221258601820394,0.915926973310219,0.082154194640937,-0.958463274256773,1.63627321252819,-0.700782724511443,1.98076764419592,-0.594929838978155,1.23228340536907,-0.16467381653214,0.807121687038176
-0.420777756713438,0.281490814131107,0.430756083426744,1.58296154715074,-0.961429128243031,0.239403427168553,1.51660515345127,-1.47351111839872,0.589070633763277,-0.153885979219946,0.871683092277831
0.540267954982143,0.089072737739466,0.298764881864204,2.15410281928155,0.736200488835005,-0.57764950928146,2.11470518733005,1.14903304862529,1.3408417703506,-1.63195889123286,0.848780931434473
0.134368356658169,0.697948720947461,-1.55325494991784,0.220352244471135,0.99852460045236,-0.0166575360997381,0.211963385740703,2.16294285595649,1.417145171112,-0.178837635529279,0.732395660445878
-0.13122636064245,-1.79723982724162,-1.44510510974256,-0.593609505435474,-1.01859247287005,1.86409938760533,-0.457456106188356,-0.208639507766428,2.05063666254415,-0.182907221804203,0.68751182993138
-0.0637938011304777,-0.591512498272219,-0.398033387770627,1.13876962102426,1.24396246076629,-0.0159686958454255,1.94489800128347,1.42793987152279,-0.196113721044344,-0.636470417178529,0.874581438319298
-0.449655971866053,0.586156057205821,-0.0755207197010773,2.32161041161562,-0.625337786189136,-0.661765014800403,1.14587442135691,0.163583875703158,-0.996452670254289,-0.45055332112534,0.98784474559435
0.569219204493574,0.568676109290233,-0.284296897431696,-0.0025250123069865,-0.458787015418858,0.249757456279826,1.53989739227508,1.28913100333072,-1.00285154733535,0.232976348560826,0.811035240849797
-0.329947478983524,-1.0646304516555,-0.145653721049556,2.02771151418579,-0.29206936246736,0.874232967014904,1.16778896709116,1.32648083084307,-0.299790825883677,-0.41789303721257,0.851247316600564
-0.448268196139011,-0.332220413114316,-0.433906659231881,1.06011674650575,0.0287440938588805,0.403725243491622,0.976131692724374,1.30348266718663,0.0899356910905672,-1.08608462841496,0.924076029869987
0.629438505322269,0.67812252650081,-0.0344893915829367,0.861865057254715,-1.05406685226779,0.859194652437394,2.48174093438088,0.339736894076271,-0.194041553977773,-0.460678923811246,0.844655575686983
0.465090900923005,0.0930982674189832,-0.802263095172931,0.295155567948807,2.03050991639004,0.0757016301536197,0.83254463247722,-1.12690887626876,-0.258164830206122,0.672314096400355,0.889865569404046
0.404391257966017,0.296064339880759,-0.204660519767547,1.1496137517756,-0.176119150700282,0.172007652845391,0.852903539247077,1.77143226302715,-0.871415804644803,0.0335799062480748,0.833235158279916
-0.521565371153522,-0.871168168873191,-1.80612992999766,-1.88963646351651,-0.891273425437599,-0.235964851195513,1.1238926863922,0.730761993346553,-0.421405697568094,-2.08571029530655,0.699912166972425
-0.500419388754365,0.141604922249241,0.0247060465294498,1.10997645467991,-1.7562655555647,0.203116638182591,1.579370158949,2.055341014895,-0.160424461650984,-0.391943336893672,0.778224288862948
1.01905148677849,-0.884421025210418,-2.94349121008187,-0.930834384353218,0.514617224606619,0.627588719400512,-0.505077980820601,1.25014386551507,-0.831561287763086,-1.42633299683794,1.01301127787434
0.242242667026643,0.536983406374826,-0.91158364687574,-0.0721540380193847,0.215200275853026,-0.712423811126191,0.626282067302821,0.451738744438494,-0.520425553417854,0.394294032893898,0.808783249257686
